conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotion,emotional_polarity,self_disclosure,empathy_mean,da,gen_utterance,gen_dialog_act,gen_empathy,gen_emotional_polarity,gen_da,diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity,wc,gen_wc,ppl,da_category,gen_da_category
426,6,Person 1,probably nothing humans don't really care,"('sv',)",1.50331831,1.599953771,1.546527624,1.58616662,1.890772347,sv,"It is my empathetic understanding that, in all likelihood, humans may not genuinely express concern or care.","('sv',)",3.0087052887398054,0.9170063138008118,sv,11,1.5053869787398053,-0.6295213101991883,0.825526370629452,6,17,62.21853256225586,opinion,opinion
426,7,Person 2,I care! I wish that i could donate to these wildlife charities,"('sd',)",3.285453558,3.166894436,0.652399063,2.972879648,1.890772347,sd,It deeply touches my heart to express my genuine desire to contribute and support these noble wildlife charities in their mission to protect and preserve our precious natural world.,"('sd',)",3.3227694798170417,0.3944424092769623,sd,17,0.0373159218170418,-0.2579566537230376,0.853206890358013,12,29,33.79331970214844,fact,fact
426,8,Person 1,I need donations before the animals,"('sd',)",3.023041964,2.117677927,1.00895822,2.273556709,1.890772347,sd,"It is with a heavy heart that I express the urgent necessity for compassionate contributions to support the precious lives of these animals, who rely on our benevolence for their well-being.","('sv',)",3.164066735475502,1.029594659805298,sv,25,0.14102477147550196,0.020636439805298,0.7837771374396667,6,31,18.36931800842285,fact,opinion
426,9,Person 2,lol that's a good point. Do you own any pets or anything?,"('qy',)",1.025084734,1.261230469,0.649155259,1.303053141,1.890772347,qy,I can sense your love for animals in your words. May I kindly ask if you have any pets or similar companions in your life?,"('qy',)",1.8119910908659218,0.5723737478256226,qy,13,0.7869063568659218,-0.0767815111743774,0.8678992073181415,12,25,23.25965690612793,question,question
426,10,Person 1,i do i have a cat chickens goats and sheep,"('sd',)",1.015779138,1.340078235,0.742710352,2.362294197,1.890772347,sd,"I am fortunate to share my life with a loving cat, as well as nurturing chickens, goats, and sheep, all of whom bring immense joy and companionship.","('sd',)",2.060395848785562,0.3291639685630798,sd,17,1.044616710785562,-0.4135463834369202,0.8469654192333382,10,27,19.05878448486328,fact,fact
426,11,Person 2,Wow. Do you feel compassion or anything for them if htye were to get hurt?,"('qy',)",2.767330408,2.581749201,1.417371392,1.654959917,1.890772347,qy,Can you imagine the depth of empathy and compassion that might fill your heart if they were to experience pain or injury?,"('qy',)",3.2711418350951,1.0777016878128052,qy,7,0.5038114270951,-0.3396697041871948,0.8757640331144598,15,22,22.171661376953125,question,question
426,12,Person 1,for sure I'm treating my goats foot right now,"('sd',)",1.810250759,1.797997594,1.434037924,2.637180567,1.890772347,sd,"Undoubtedly, I am wholeheartedly dedicating my efforts to provide the utmost care and attention to my goat's foot at this very moment.","('sd',)",2.5243295894057183,0.5836904048919678,sd,13,0.7140788304057182,-0.8503475191080323,0.7960917059109061,9,22,30.56543159484864,fact,fact
426,13,Person 2,Awesome. How long have you had this goat?,"('qw',)",0.897766411,1.388527036,0.487985939,1.407932878,1.890772347,qw,That's wonderful! For how long has this adorable goat been a part of your life?,"('qw',)",2.0143547031024394,0.2889692485332489,qw,7,1.1165882921024393,-0.199016690466751,0.919359031294298,8,15,23.9502010345459,question,question
426,14,Person 1,this one I just got this summer I paid a lot for her 300 bucks,"('sd',)",1.465070963,1.948878288,0.661716282,2.471111536,1.890772347,sd,"This summer, I lovingly invested a significant amount of $300 in acquiring a cherished possession, which has brought immense joy and satisfaction to my life.","('sd',)",2.5477568649822193,0.2548257708549499,sd,10,1.0826859019822193,-0.4068905111450501,0.8285632753334541,15,25,33.182273864746094,fact,fact
426,15,Person 2,That's a pretty good deal. I hope you will treat it well because it's sad what humans are doing to animals.,"('sv',)",3.247942209,3.196303844,0.697856188,2.283489227,1.890772347,sv,"It is my empathetic perspective that this is a fairly favorable arrangement. I sincerely hope that you will handle it with care, as it is disheartening to witness the impact of human actions on the well-being of animals.","('sv',)",3.066593099238843,0.5153578519821167,sv,17,-0.18134910976115703,-0.1824983360178833,0.8728401779573425,21,38,21.39723014831543,opinion,opinion
426,16,Person 1,I will but I will also eat all of her male offspring slit their throat most likely and make delicious goat tacos,"('sd',)",2.100246668,2.735335588,1.383889556,2.699753761,1.890772347,sd,"While it may be difficult to comprehend, I will proceed with consuming her male offspring, likely through a process involving the severing of their throats, ultimately transforming them into delectable goat tacos.","('sd',)",2.54040835792076,1.026157021522522,sd,10,0.4401616899207599,-0.357732534477478,0.8953962530896502,22,32,63.61566162109375,fact,fact
426,17,Person 2,That's interesting. Hopefully you will keep it more as a pet,"('sv',)",1.880361676,2.033626795,0.484458476,1.712137341,1.890772347,sv,It's fascinating to hear that. I sincerely hope you will cherish it more as a beloved companion.,(),3.2519382799440875,0.3500831127166748,none,6,1.3715766039440875,-0.1343753632833252,0.8528410656992869,11,17,56.18907165527344,opinion,others
426,18,Person 1,only the females stay as pets no use for the males just need to keep one around for breeding the rest in the freezer to feed my family,(),1.574194908,1.660402179,0.981041789,2.365083694,1.890772347,none,"It's a heartfelt decision to keep only the female animals as companions, while ensuring the well-being of the males by retaining one for breeding purposes. The others, though it may be difficult, are compassionately utilized to provide sustenance for the family, ensuring their survival and nourishment.","('sv',)",2.6712590772415403,0.5447558760643005,sv,18,1.0970641692415404,-0.4362859129356995,0.8494972294540877,28,46,33.17732238769531,others,opinion
426,19,Person 2,Cool! Well it was nice talking to you. bye,"('fc',)",0.654099345,1.589372516,0.230085537,0.865478218,1.890772347,fc,"It has been an absolute pleasure conversing with you! Wishing you all the best, and until we meet again, farewell!","('fc',)",1.2026531023048779,0.1829375326633453,fc,11,0.5485537573048779,-0.0471480043366547,0.860447677410308,9,20,9.694035530090332,forward,forward
426,20,Person 1,bye,"('fc',)",0.3759965,0.742811799,1.016468167,0.913960814,1.890772347,fc,"Farewell, and may our paths cross again in a future filled with warmth and understanding.","('fc',)",1.5074041544805956,0.4218226969242096,fc,14,1.1314076544805955,-0.5946454700757904,0.6561852038661848,1,15,21.34662818908692,forward,forward
428,0,Person 1,"Well, I thought this was sad for the animals.  But it's one of those situations where there's not much anyone can do.  What was your take on it?","('qo',)",3.332282782,2.563452482,1.648520112,2.197563887,1.893261804,qo,"I can sense the sadness you feel for the animals in this situation, and it seems like there might not be much anyone can do. How did this situation resonate with you?","('qo',)",3.5033950232935402,1.4641480445861816,qo,2,0.1711122412935402,-0.1843720674138182,0.9315149664208588,30,32,20.642723083496094,question,question
428,1,Person 2,"Yeah, we need to do better in protecting these animals.","('aa', 'sv')",2.748580694,2.163407803,1.320377111,1.958088517,1.893261804,aa,I wholeheartedly concur with your sentiments! It is indeed our collective responsibility to strive for improvement in safeguarding the well-being of these precious creatures.,"('aa',)",2.5301422648573806,0.3464508950710296,aa,14,-0.21843842914261957,-0.9739262159289704,0.8240093403518065,10,24,21.8996639251709,agreement,agreement
428,2,Person 1,What do you think can be done?,"('qw',)",1.161225915,1.080055714,0.839492619,1.072329402,1.893261804,qw,What are your thoughts on the possible actions we can take to make a positive difference?,"('qo',)",1.6968378677269884,0.5853922367095947,qo,9,0.5356119527269885,-0.2541003822904053,0.8521387515935137,7,16,12.190512657165527,question,question
428,3,Person 2,I think educating people on the consequences but at this point I don't know what can be done to be honest. What about you?,"('qo', 'sv')",2.167896032,2.083293438,1.130768299,2.195183516,1.893261804,qo,"In your perspective, what compassionate approaches can be taken to educate people on the consequences, and do you have any ideas on what can be done to make a difference?","('qo',)",1.8320243664915794,0.7512465715408325,qo,6,-0.3358716655084204,-0.3795217274591675,0.8926439326049298,24,30,18.215808868408203,question,question
428,4,Person 1,"I agree, I think it's really up to nature which we cannot control","('aa',)",2.508337259,2.317987442,1.605314374,2.458701849,1.893261804,aa,"My heart resonates with your perspective! Indeed, we must humbly acknowledge that the forces of nature are beyond our control and embrace the uncertainty that comes with it.","('aa',)",3.3633376220803277,0.6255944967269897,aa,15,0.8550003630803276,-0.9797198772730102,0.8077647591413608,13,28,24.44773292541504,agreement,agreement
428,5,Person 2,What do you think might of caused the river to go dry?,"('qw',)",1.495803833,0.990097165,1.178065419,1.008687735,1.893261804,qw,What do you believe could have led to the heartrending situation of the river running dry?,"('qo',)",2.355660001476405,1.3902469873428345,qo,4,0.859856168476405,0.2121815683428345,0.9409261638739674,12,16,31.895458221435547,question,question
428,6,Person 1,My guess would be just natural fluctuations in the weather.  Kinda hard to say.  I guess it could be any number of things really.,"('sv',)",1.873682857,1.523394227,1.015045762,1.622534752,1.893261804,sv,"In my empathetic understanding, it might be attributed to the natural variations in the weather, although it's quite challenging to pinpoint. There could be a myriad of factors contributing to this situation, indeed.","('sv',)",2.56035351405918,0.9403425455093384,sv,7,0.6866706570591803,-0.0747032164906615,0.9029244235628068,26,33,28.95647048950196,opinion,opinion
428,7,Person 2,I think they should build more artifical canals and stuff like that if possible.,"('sv',)",2.264256477,1.747605205,0.689062238,2.027213573,1.893261804,sv,"In my empathetic opinion, it would be greatly beneficial for the community if more artificial canals and similar structures could be constructed, provided that it is feasible.","('sv',)",2.736577540528679,0.5337080359458923,sv,13,0.4723210635286792,-0.1553542020541076,0.8892466251466009,14,27,30.51123237609864,opinion,opinion
428,8,Person 1,"That could possibly help, I think it would be worth exploring ideas like that.  I wonder if they have?","('qy',)",1.802880883,1.415987134,0.35860616,1.529485226,1.893261804,qy,"I can sense the potential in such ideas, and I'm curious, do you think they might have already considered exploring options like that?","('qy',)",1.8432193875476621,0.5502816438674927,qy,3,0.04033850454766208,0.1916754838674926,0.9027435231418036,20,23,47.06339263916016,question,question
428,9,Person 2,I think the article said that was being done in some countries,"('sd',)",1.995546818,1.344983459,0.990230203,1.658181667,1.893261804,sd,"The article seemed to convey that certain countries are already taking compassionate steps to address this issue, which is truly heartening.","('sd',)",3.085008573291112,0.3301578462123871,sd,9,1.089461755291112,-0.6600723567876129,0.8205465079173186,12,21,44.99902725219727,fact,fact
